y,x,data
30.337499999999935,119.93749999999987,763.4461
30.337499999999935,119.94583333333321,536.96686
30.337499999999935,119.95416666666655,527.2709
30.337499999999935,119.96249999999986,527.2708
30.337499999999935,119.9708333333332,527.2708
30.337499999999935,119.9791666666665,527.2708
30.337499999999935,119.98749999999987,527.2708
30.337499999999935,119.99583333333321,527.2708
30.337499999999935,120.0041666666665,567.1312
30.337499999999935,120.01249999999986,806.35315
30.337499999999935,120.0208333333332,2815.2812
30.337499999999935,120.02916666666651,3227.2693
30.337499999999935,120.03749999999985,3449.4893
30.337499999999935,120.0458333333332,3449.489
30.337499999999935,120.0541666666665,3449.4893
30.337499999999935,120.06249999999987,3449.489
30.337499999999935,120.07083333333321,3449.4893
30.337499999999935,120.07916666666655,3449.4885
30.337499999999935,120.08749999999986,3449.4893
30.337499999999935,120.0958333333332,3449.489
30.337499999999935,120.1041666666665,7478.3833
30.337499999999935,120.11249999999987,8225.194
30.337499999999935,120.12083333333321,8448.744
30.337499999999935,120.1291666666665,8950.373
30.337499999999935,120.13749999999986,8891.915
30.337499999999935,120.1458333333332,8891.915
30.337499999999935,120.15416666666651,8891.915
30.337499999999935,120.16249999999985,9372.788
30.337499999999935,120.1708333333332,10310.229
30.337499999999935,120.1791666666665,5359.2017
30.337499999999935,120.18749999999987,4154.933
30.337499999999935,120.19583333333321,4086.4626
30.337499999999935,120.20416666666655,4072.866
30.337499999999935,120.21249999999986,3860.2627
30.337499999999935,120.2208333333332,3737.6174
30.337499999999935,120.2291666666665,3614.9253
30.3291666666666,118.3458333333332,65.46842
30.3291666666666,118.3541666666665,67.5976
30.3291666666666,118.36249999999987,71.74019
30.3291666666666,118.37083333333321,93.78335
30.3291666666666,118.3791666666665,93.78338000000001
30.3291666666666,118.38749999999986,93.78335600000001
30.3291666666666,118.3958333333332,93.78338000000001
30.3291666666666,118.40416666666651,93.78335600000001
30.3291666666666,118.41249999999987,93.78338000000001
30.3291666666666,118.4208333333332,93.78335
30.3291666666666,118.4291666666665,93.78336999999999
30.3291666666666,118.43749999999987,94.58139
30.3291666666666,118.44583333333321,98.12687
30.3291666666666,118.45416666666655,102.18073000000001
30.3291666666666,118.46249999999986,102.23306
30.3291666666666,118.4708333333332,102.233025
30.3291666666666,118.4791666666665,102.23306
30.3291666666666,118.48749999999987,102.23304
30.3291666666666,118.49583333333321,102.23306
30.3291666666666,118.5041666666665,102.23304
30.3291666666666,118.51249999999986,102.23306
30.3291666666666,118.5208333333332,102.233025
30.3291666666666,118.52916666666651,102.23305500000001
30.3291666666666,118.53749999999987,102.23304
30.3291666666666,118.5458333333332,102.23306
30.3291666666666,118.5541666666665,159.50003
30.3291666666666,118.56249999999987,309.26592999999997
30.3291666666666,118.57083333333321,309.2658
30.3291666666666,118.57916666666655,309.26592999999997
30.3291666666666,118.58749999999986,309.26587
30.3291666666666,118.5958333333332,309.26592999999997
30.3291666666666,118.6041666666665,309.26587
30.3291666666666,118.61249999999987,309.26592999999997
30.3291666666666,118.62083333333321,151.79665
30.3291666666666,118.6291666666665,59.904095
30.3291666666666,118.63749999999986,48.487743
30.3291666666666,118.6458333333332,50.001175
30.3291666666666,118.65416666666651,48.158237
30.3291666666666,118.66249999999987,50.775240000000004
30.3291666666666,118.6708333333332,58.998234
30.3291666666666,118.6791666666665,68.04783
30.3291666666666,118.68749999999987,68.04782
30.3291666666666,118.69583333333321,44.73502
30.3291666666666,118.70416666666655,38.42563
30.3291666666666,118.71249999999986,38.42563
30.3291666666666,118.7208333333332,38.42563
30.3291666666666,118.7291666666665,38.425632
30.3291666666666,118.73749999999987,38.42563
30.3291666666666,118.74583333333321,38.42563
30.3291666666666,118.7541666666665,38.42563
30.3291666666666,118.76249999999986,38.42563
30.3291666666666,118.7708333333332,38.42563
30.3291666666666,118.77916666666651,38.425632
30.3291666666666,118.78749999999987,38.42563
30.3291666666666,118.7958333333332,38.425632
30.3291666666666,118.8041666666665,38.42563
30.3291666666666,118.81249999999987,38.42563
30.3291666666666,118.82083333333321,38.42563
30.3291666666666,118.82916666666655,38.425632
30.3291666666666,118.83749999999986,38.42563
30.3291666666666,118.8458333333332,38.42563
30.3291666666666,118.8541666666665,38.42563
30.3291666666666,118.86249999999987,38.42563
30.3291666666666,118.87083333333321,38.42563
30.3291666666666,118.8791666666665,38.425632
30.3291666666666,118.88749999999986,38.707306
30.3291666666666,118.8958333333332,79.895706
30.3291666666666,118.90416666666651,102.23597
30.3291666666666,118.91249999999987,115.42018
30.3291666666666,118.9208333333332,115.42017
30.3291666666666,118.9291666666665,115.42018
30.3291666666666,118.93749999999987,115.42017
30.3291666666666,118.94583333333321,115.420166
30.3291666666666,118.95416666666655,115.42017
30.3291666666666,118.96249999999986,115.42017
30.3291666666666,118.9708333333332,115.42017
30.3291666666666,118.9791666666665,115.42018
30.3291666666666,118.98749999999987,115.42017
30.3291666666666,118.99583333333321,115.420166
30.3291666666666,119.0041666666665,103.093956
30.3291666666666,119.01249999999986,44.19471
30.3291666666666,119.0208333333332,24.937582
30.3291666666666,119.02916666666651,24.937582
30.3291666666666,119.03749999999987,24.937582
30.3291666666666,119.0458333333332,24.937582
30.3291666666666,119.0541666666665,24.93758
30.3291666666666,119.06249999999987,24.93758
30.3291666666666,119.07083333333321,27.85861
30.3291666666666,119.07916666666655,39.683037
30.3291666666666,119.08749999999986,50.625328
30.3291666666666,119.0958333333332,55.55386
30.3291666666666,119.1041666666665,55.857113
30.3291666666666,119.11249999999987,55.857113
30.3291666666666,119.12083333333321,55.85711
30.3291666666666,119.1291666666665,55.857119999999995
30.3291666666666,119.13749999999986,55.85711
30.3291666666666,119.1458333333332,55.857119999999995
30.3291666666666,119.15416666666651,55.85711
30.3291666666666,119.16249999999987,55.85711
30.3291666666666,119.1708333333332,55.85711
30.3291666666666,119.1791666666665,55.857119999999995
30.3291666666666,119.18749999999987,51.342259999999996
30.3291666666666,119.19583333333321,26.462158000000002
30.3291666666666,119.20416666666655,26.462152000000003
30.3291666666666,119.21249999999986,26.462153999999998
30.3291666666666,119.2208333333332,26.462152000000003
30.3291666666666,119.2291666666665,26.462158000000002
30.3291666666666,119.23749999999987,26.462152000000003
30.3291666666666,119.24583333333321,39.687614
30.3291666666666,119.2541666666665,42.829124
30.3291666666666,119.26249999999986,42.829132
30.3291666666666,119.2708333333332,42.82912
30.3291666666666,119.27916666666651,42.829132
30.3291666666666,119.28749999999985,42.82912
30.3291666666666,119.2958333333332,42.829132
30.3291666666666,119.3041666666665,42.829124
30.3291666666666,119.31249999999987,42.829132
30.3291666666666,119.32083333333321,42.829124
30.3291666666666,119.32916666666655,42.829132
30.3291666666666,119.33749999999986,42.82912
30.3291666666666,119.3458333333332,42.829132
30.3291666666666,119.3541666666665,42.829124
30.3291666666666,119.36249999999987,42.829132
30.3291666666666,119.37083333333321,42.829124
30.3291666666666,119.3791666666665,43.57397
30.3291666666666,119.38749999999986,44.86842
30.3291666666666,119.3958333333332,47.124588
30.3291666666666,119.40416666666651,47.130447
30.3291666666666,119.41249999999985,47.13046
30.3291666666666,119.4208333333332,47.884552
30.3291666666666,119.4291666666665,50.689384000000004
30.3291666666666,119.43749999999987,50.92419
30.3291666666666,119.44583333333321,50.924209999999995
30.3291666666666,119.45416666666655,50.9242
30.3291666666666,119.46249999999986,50.924209999999995
30.3291666666666,119.4708333333332,50.9242
30.3291666666666,119.4791666666665,50.924206
30.3291666666666,119.48749999999987,50.924194
30.3291666666666,119.49583333333321,50.924206
30.3291666666666,119.5041666666665,50.924202
30.3291666666666,119.51249999999986,50.924206
30.3291666666666,119.5208333333332,50.924202
30.3291666666666,119.52916666666651,50.924206
30.3291666666666,119.53749999999985,64.23652
30.3291666666666,119.5458333333332,103.73698399999999
30.3291666666666,119.5541666666665,104.3046
30.3291666666666,119.56249999999987,104.30458
30.3291666666666,119.57083333333321,104.3046
30.3291666666666,119.57916666666655,104.30457
30.3291666666666,119.58749999999986,104.30459
30.3291666666666,119.5958333333332,103.63818
30.3291666666666,119.6041666666665,101.08863000000001
30.3291666666666,119.61249999999987,104.30458
30.3291666666666,119.62083333333321,104.3046
30.3291666666666,119.6291666666665,104.30458
30.3291666666666,119.63749999999986,104.30459
30.3291666666666,119.6458333333332,104.30458
30.3291666666666,119.65416666666651,134.01152
30.3291666666666,119.66249999999985,202.8455
30.3291666666666,119.6708333333332,202.84555
30.3291666666666,119.6791666666665,202.84547
30.3291666666666,119.68749999999987,202.84554
30.3291666666666,119.69583333333321,202.8455
30.3291666666666,119.70416666666655,202.84555
30.3291666666666,119.71249999999986,202.8455
30.3291666666666,119.7208333333332,202.84555
30.3291666666666,119.7291666666665,202.03215
30.3291666666666,119.73749999999987,200.48451
30.3291666666666,119.74583333333321,199.84984
30.3291666666666,119.7541666666665,199.84986999999998
30.3291666666666,119.76249999999986,199.84984
30.3291666666666,119.7708333333332,199.84986999999998
30.3291666666666,119.77916666666651,199.84981000000002
30.3291666666666,119.78749999999985,199.84986999999998
30.3291666666666,119.7958333333332,199.84982
30.3291666666666,119.8041666666665,199.84986999999998
30.3291666666666,119.81249999999987,214.82707000000002
30.3291666666666,119.82083333333321,258.53424
30.3291666666666,119.82916666666655,258.53415
30.3291666666666,119.83749999999986,258.53424
30.3291666666666,119.8458333333332,258.53418
30.3291666666666,119.8541666666665,258.53424
30.3291666666666,119.86249999999987,258.53418
30.3291666666666,119.87083333333321,258.53424
30.3291666666666,119.8791666666665,258.53415
30.3291666666666,119.88749999999986,258.53424
30.3291666666666,119.8958333333332,258.53418
30.3291666666666,119.90416666666651,258.5342
30.3291666666666,119.91249999999985,748.4782
30.3291666666666,119.9208333333332,990.1238400000001
30.3291666666666,119.9291666666665,1175.8961
30.3291666666666,119.93749999999987,1172.5908
30.3291666666666,119.94583333333321,726.0137
30.3291666666666,119.95416666666655,560.7529
30.3291666666666,119.96249999999986,527.3158
30.3291666666666,119.9708333333332,527.3158599999999
30.3291666666666,119.9791666666665,527.31573
30.3291666666666,119.98749999999987,527.3158599999999
30.3291666666666,119.99583333333321,527.3158
30.3291666666666,120.0041666666665,527.3158
30.3291666666666,120.01249999999986,615.3702400000001
30.3291666666666,120.0208333333332,1682.5914
30.3291666666666,120.02916666666651,3258.4744
30.3291666666666,120.03749999999985,3449.7834
30.3291666666666,120.0458333333332,3449.7832
30.3291666666666,120.0541666666665,3449.7834
30.3291666666666,120.06249999999987,3449.7832
30.3291666666666,120.07083333333321,3449.7834
30.3291666666666,120.07916666666655,3449.7827
30.3291666666666,120.08749999999986,4532.7915
30.3291666666666,120.0958333333332,7772.9707
30.3291666666666,120.1041666666665,8166.783
30.3291666666666,120.11249999999987,8225.8955
30.3291666666666,120.12083333333321,8549.814
30.3291666666666,120.1291666666665,8984.481
30.3291666666666,120.13749999999986,8938.749
30.3291666666666,120.1458333333332,8896.041
30.3291666666666,120.15416666666651,8892.674
30.3291666666666,120.16249999999985,11323.703000000001
30.3291666666666,120.1708333333332,15986.148000000001
30.3291666666666,120.1791666666665,15986.1455
30.3291666666666,120.18749999999987,6441.5586
30.3291666666666,120.19583333333321,4086.8109999999997
30.3291666666666,120.20416666666655,4086.8113
30.3291666666666,120.21249999999986,4086.8108
30.3291666666666,120.2208333333332,4086.8113
30.3291666666666,120.2291666666665,4086.8105
30.32083333333327,118.3458333333332,65.47398000000001
30.32083333333327,118.3541666666665,78.87003
30.32083333333327,118.36249999999987,93.791336
30.32083333333327,118.37083333333321,93.79131
30.32083333333327,118.3791666666665,93.791336
30.32083333333327,118.38749999999986,93.79133
30.32083333333327,118.3958333333332,93.79134
30.32083333333327,118.40416666666651,93.79133
30.32083333333327,118.41249999999987,93.791336
30.32083333333327,118.4208333333332,93.79131
30.32083333333327,118.4291666666665,93.79133
30.32083333333327,118.43749999999987,93.79133
30.32083333333327,118.44583333333321,94.008026
30.32083333333327,118.45416666666655,99.35692
30.32083333333327,118.46249999999986,101.806984
30.32083333333327,118.4708333333332,102.241714
30.32083333333327,118.4791666666665,102.24174000000001
30.32083333333327,118.48749999999987,102.24172
30.32083333333327,118.49583333333321,102.24174000000001
30.32083333333327,118.5041666666665,102.24172
30.32083333333327,118.51249999999986,102.241745
